client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,5,HEARTBEAT,139,10,1765626258729,1765626258729,0,1,0,0.0,4.800019937176966
2,4,DELTA,140,11,1765626258779,1765626258779,0,1,0.4,0.0,4.9334720841912505
2,5,HEARTBEAT,141,11,1765626258829,1765626258830,1,1,0,0.0,4.803853232773269
2,5,HEARTBEAT,142,11,1765626258880,1765626258880,0,1,0,0.0,4.800977573241406
2,5,HEARTBEAT,143,11,1765626258930,1765626258930,0,0,0,0.0,4.801935591491688
2,5,HEARTBEAT,144,11,1765626258980,1765626258981,1,1,0,0.0,4.800977801621751
2,5,HEARTBEAT,145,11,1765626259031,1765626259031,0,1,0,0.0,4.8019358199631865
2,5,HEARTBEAT,146,11,1765626259081,1765626259082,1,1,0,0.0,4.800977573241406
2,5,HEARTBEAT,147,11,1765626259132,1765626259132,0,1,0,0.0,4.8019358199631865
2,5,HEARTBEAT,148,11,1765626259183,1765626259183,0,1,0,0.0,4.800977573241406
2,5,HEARTBEAT,149,11,1765626259233,1765626259233,0,1,0,0.0,4.801935591491688
2,5,HEARTBEAT,150,11,1765626259284,1765626259284,0,1,0,0.0,4.800977801621751
2,5,HEARTBEAT,151,11,1765626259334,1765626259335,1,0,0,0.0,4.800977573241406
2,5,HEARTBEAT,152,11,1765626259385,1765626259385,0,1,0,0.0,4.800977573241406
2,5,HEARTBEAT,153,11,1765626259435,1765626259435,0,0,0,0.0,4.8019358199631865
2,5,HEARTBEAT,154,11,1765626259485,1765626259486,1,1,0,0.0,4.800977573241406
2,5,HEARTBEAT,155,11,1765626259536,1765626259536,0,1,0,0.0,4.8019358199631865
2,5,HEARTBEAT,156,11,1765626259587,1765626259587,0,1,0,0.0,4.800977801621751
2,5,HEARTBEAT,157,11,1765626259637,1765626259638,1,0,0,0.0,4.800977573241406
2,5,HEARTBEAT,158,11,1765626259688,1765626259688,0,1,0,0.0,4.800977801621751
2,4,DELTA,159,12,1765626259738,1765626259738,0,0,0.2,0.0,4.933472318874299
2,4,DELTA,160,13,1765626259788,1765626259789,1,1,0.2,0.0,5.065966595141094
2,5,HEARTBEAT,161,13,1765626259839,1765626259839,0,1,0,0.0,4.934456776033599
2,5,HEARTBEAT,162,13,1765626259889,1765626259890,1,1,0,0.0,4.9334720841912505
2,5,HEARTBEAT,163,13,1765626259940,1765626259941,1,0,0,0.0,4.9334720841912505
2,5,HEARTBEAT,164,13,1765626259991,1765626259991,0,1,0,0.0,4.933472318874299
2,5,HEARTBEAT,165,13,1765626260041,1765626260041,0,0,0,0.0,4.933472318874299
2,5,HEARTBEAT,166,13,1765626260092,1765626260092,0,1,0,0.0,4.9334720841912505
2,5,HEARTBEAT,167,13,1765626260142,1765626260143,1,0,0,0.0,4.932488254448233
2,5,HEARTBEAT,168,13,1765626260193,1765626260193,0,1,0,0.0,4.9334720841912505
2,5,HEARTBEAT,169,13,1765626260243,1765626260243,0,0,0,0.0,4.9334720841912505
2,5,HEARTBEAT,170,13,1765626260293,1765626260294,1,1,0,0.0,4.933472318874299
