client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,5,HEARTBEAT,117,10,1765637279556,1765637279556,0,2,0,0.0,4.737796899992065
1,5,HEARTBEAT,118,10,1765637279606,1765637279607,1,1,0,20.0,4.746892296960884
1,5,HEARTBEAT,119,10,1765637279659,1765637279659,0,1,0,0.0,4.760601169187451
1,5,HEARTBEAT,120,10,1765637279719,1765637279719,0,8,0,100.0,4.623847044127321
1,5,HEARTBEAT,121,10,1765637279779,1765637279779,0,0,0,100.0,4.620295747995954
1,5,HEARTBEAT,122,10,1765637279832,1765637279832,0,7,0,100.0,4.625624846204659
1,5,HEARTBEAT,123,10,1765637279884,1765637279884,0,1,0,100.0,4.633641370622617
1,5,HEARTBEAT,124,10,1765637279934,1765637279935,1,1,0,100.0,4.634533976622672
1,5,HEARTBEAT,125,10,1765637279985,1765637279985,0,1,0,0.0,4.635426713683491
1,5,HEARTBEAT,126,10,1765637280040,1765637280041,1,6,0,33.3,4.630966251885932
1,5,HEARTBEAT,127,10,1765637280094,1765637280095,1,2,0,33.3,4.630966039393943
1,5,HEARTBEAT,128,10,1765637280146,1765637280146,0,3,0,0.0,4.63185761486234
1,5,HEARTBEAT,129,10,1765637280198,1765637280199,1,2,0,100.0,4.630075231914491
1,5,HEARTBEAT,130,10,1765637280252,1765637280252,0,0,0,100.0,4.630966039393943
1,5,HEARTBEAT,131,10,1765637280312,1765637280312,0,7,0,0.0,4.622958761326371
1,5,HEARTBEAT,132,10,1765637280362,1765637280362,0,10,0,0.0,4.623847044127321
1,5,HEARTBEAT,133,10,1765637280413,1765637280413,0,1,0,0.0,4.622958549568596
1,4,DELTA,134,11,1765637280463,1765637280463,0,1,0.2,0.0,4.7523663604998845
1,4,DELTA,135,12,1765637280517,1765637280518,1,5,0.2,50.0,4.8771851182471
1,5,HEARTBEAT,136,12,1765637280577,1765637280577,0,4,0,100.0,4.869701776950045
1,5,HEARTBEAT,137,12,1765637280629,1765637280629,0,7,0,0.0,4.867834695288843
1,5,HEARTBEAT,138,12,1765637280679,1765637280679,0,2,0,0.0,4.8771851182471
1,5,HEARTBEAT,139,12,1765637280729,1765637280730,1,1,0,0.0,4.75419392768367
1,5,HEARTBEAT,140,12,1765637280780,1765637280780,0,1,0,0.0,4.6274038037208065
1,5,HEARTBEAT,141,12,1765637280830,1765637280830,0,0,0,20.0,4.627404015886014
1,5,HEARTBEAT,142,12,1765637280881,1765637280882,1,2,0,0.0,4.625624846204659
1,5,HEARTBEAT,143,12,1765637280932,1765637280932,0,2,0,0.0,4.625624846204659
1,5,HEARTBEAT,144,12,1765637280982,1765637280983,1,1,0,0.0,4.626514153954409
1,5,HEARTBEAT,145,12,1765637281033,1765637281033,0,1,0,0.0,4.626514153954409
1,5,HEARTBEAT,146,12,1765637281085,1765637281085,0,2,0,0.0,4.62562463420257
1,5,HEARTBEAT,147,12,1765637281141,1765637281143,2,6,0,100.0,4.623847044127321
1,5,HEARTBEAT,148,12,1765637281196,1765637281196,0,5,0,0.0,4.6220706080777365
1,5,HEARTBEAT,149,12,1765637281251,1765637281251,0,2,0,100.0,4.619408829012315
1,5,HEARTBEAT,150,12,1765637281309,1765637281310,1,4,0,100.0,4.613209495842964
1,5,HEARTBEAT,151,12,1765637281360,1765637281360,0,9,0,0.0,4.614978914771119
1,5,HEARTBEAT,152,12,1765637281410,1765637281411,1,1,0,0.0,4.61674969155855
1,5,HEARTBEAT,153,12,1765637281461,1765637281461,0,1,0,0.0,4.616749902747907
1,4,DELTA,154,13,1765637281511,1765637281511,0,0,0.4,0.0,4.745981468423288
1,5,HEARTBEAT,155,13,1765637281562,1765637281562,0,1,0,0.0,4.745070555154302
1,5,HEARTBEAT,156,13,1765637281612,1765637281613,1,0,0,0.0,4.750540415453885
1,5,HEARTBEAT,157,13,1765637281663,1765637281663,0,1,0,0.0,4.750540197852144
1,5,HEARTBEAT,158,13,1765637281713,1765637281713,0,0,0,0.0,4.624735668353758
1,5,HEARTBEAT,159,13,1765637281764,1765637281765,1,2,0,0.0,4.495376901285046
1,5,HEARTBEAT,160,13,1765637281815,1765637281815,0,2,0,0.0,4.497969408908018
1,5,HEARTBEAT,161,13,1765637281866,1765637281866,0,1,0,0.0,4.499699477968771
