client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,5,HEARTBEAT,58,3,1765626254625,1765626254625,0,50,0.0,0.0,3.75
1,1,ACK,58,3,1765626254625,1765626254626,1,49,0.0,0.0,3.75
2,1,ACK,58,3,1765626254626,1765626254626,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,59,3,1765626254675,1765626254676,1,49,0.0,0.0,3.75
2,5,HEARTBEAT,59,3,1765626254676,1765626254676,0,49,0.0,0.0,3.75
1,1,ACK,59,3,1765626254676,1765626254676,0,50,0.0,0.0,3.75
2,1,ACK,59,3,1765626254676,1765626254676,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,60,3,1765626254726,1765626254726,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,60,3,1765626254726,1765626254726,0,50,0.0,0.0,3.75
1,1,ACK,60,3,1765626254726,1765626254727,1,49,0.0,0.0,3.75
2,1,ACK,60,3,1765626254727,1765626254727,0,49,0.0,0.0,3.75
1,4,DELTA,61,4,1765626254776,1765626254776,0,48,0.0,0.0,17.03125
2,4,DELTA,61,4,1765626254777,1765626254777,0,49,0.0,0.0,17.03125
1,1,ACK,61,4,1765626254777,1765626254777,0,48,0.0,0.0,3.75
2,1,ACK,61,4,1765626254777,1765626254777,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,62,4,1765626254827,1765626254827,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,62,4,1765626254827,1765626254827,0,50,0.0,0.0,3.75
1,1,ACK,62,4,1765626254827,1765626254828,1,49,0.0,0.0,3.75
2,1,ACK,62,4,1765626254828,1765626254828,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,63,4,1765626254877,1765626254877,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,63,4,1765626254877,1765626254877,0,48,0.0,0.0,3.75
1,1,ACK,63,4,1765626254878,1765626254878,0,48,0.0,0.0,3.75
2,1,ACK,63,4,1765626254878,1765626254878,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,64,4,1765626254928,1765626254928,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,64,4,1765626254928,1765626254928,0,49,0.0,0.0,3.75
1,1,ACK,64,4,1765626254928,1765626254929,1,49,0.0,0.0,3.75
2,1,ACK,64,4,1765626254929,1765626254929,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,65,4,1765626254978,1765626254978,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,65,4,1765626254979,1765626254979,0,49,0.0,0.0,3.75
1,1,ACK,65,4,1765626254979,1765626254979,0,48,0.0,0.0,3.75
